n 5916 
m 10 
tmax 28276.500 
9824.0000 4708.0000 89
9936.0000 4708.0000 30
10000.0000 4708.0000 71
10224.0000 4708.0000 12
10288.0000 4708.0000 53
10384.0000 4708.0000 94
10512.0000 4708.0000 35
10587.0000 4708.0000 76
10608.0000 231.0000 17
10608.0000 902.0000 58
10608.0000 1760.0000 99
11984.0000 902.0000 40
11984.0000 4488.0000 81
11984.0000 6072.0000 22
12000.0000 6776.0000 63
12016.0000 7392.0000 4
12016.0000 11165.0000 45
8560.0000 5962.0000 86
8560.0000 7018.0000 27
8560.0000 8866.0000 68
8624.0000 2288.0000 9
8752.0000 2288.0000 50
8848.0000 2288.0000 91
8976.0000 2288.0000 32
9040.0000 2288.0000 73
9264.0000 2288.0000 14
9360.0000 671.0000 55
9360.0000 1760.0000 96
11376.0000 11385.0000 37
11440.0000 231.0000 78
11440.0000 902.0000 19
11440.0000 4488.0000 60
11440.0000 6072.0000 1
11440.0000 7392.0000 42
10256.0000 8228.0000 83
10352.0000 231.0000 24
10352.0000 1012.0000 65
10352.0000 1760.0000 6
10352.0000 7392.0000 47
11472.0000 7392.0000 88
11472.0000 11275.0000 29
11492.0000 6336.0000 70
11568.0000 231.0000 11
11568.0000 902.0000 52
11568.0000 4488.0000 93
11568.0000 6083.0000 34
11184.0000 11385.0000 75
11204.0000 9064.0000 16
11344.0000 9064.0000 57
11515.0000 9064.0000 98
11536.0000 231.0000 39
11536.0000 902.0000 80
11536.0000 4488.0000 21
11536.0000 5962.0000 62
11536.0000 7392.0000 3
656.0000 3575.0000 44
656.0000 9922.0000 85
15824.0000 5368.0000 26
15824.0000 6798.0000 67
15824.0000 8426.0000 8
15824.0000 9878.0000 49
15824.0000 10626.0000 90
15824.0000 11429.0000 31
15888.0000 4488.0000 72
15984.0000 4488.0000 13
16128.0000 4488.0000 54
16283.0000 4488.0000 95
16304.0000 2222.0000 36
16304.0000 3861.0000 77
6608.0000 429.0000 18
6608.0000 1518.0000 59
6608.0000 2574.0000 100
6608.0000 4048.0000 41
6660.0000 5060.0000 82
6784.0000 5060.0000 23
6896.0000 7128.0000 64
6896.0000 8646.0000 5
6896.0000 10802.0000 46
12048.0000 7392.0000 87
12048.0000 11165.0000 28
12187.0000 6776.0000 69
12208.0000 902.0000 10
12208.0000 4488.0000 51
12208.0000 5962.0000 92
155.0000 11198.0000 33
8912.0000 5962.0000 74
8912.0000 7018.0000 15
8912.0000 9878.0000 56
8992.0000 4488.0000 97
9440.0000 4488.0000 38
9552.0000 4488.0000 79
9680.0000 4488.0000 20
9824.0000 4488.0000 61
9936.0000 4488.0000 2
10000.0000 4488.0000 43
10224.0000 4488.0000 84
10288.0000 4488.0000 25
10384.0000 4488.0000 66
10512.0000 4488.0000 7
10576.0000 4488.0000 48
10640.0000 4488.0000 89
10704.0000 4488.0000 30
10800.0000 4488.0000 71
10864.0000 231.0000 12
10864.0000 902.0000 53
10864.0000 1760.0000 94
10864.0000 4389.0000 35
10864.0000 4587.0000 76
10928.0000 5896.0000 17
11067.0000 5896.0000 58
11088.0000 7392.0000 99
11088.0000 11385.0000 40
9264.0000 6908.0000 81
9264.0000 9878.0000 22
9440.0000 3168.0000 63
9520.0000 231.0000 4
9520.0000 1012.0000 45
9520.0000 1760.0000 86
12240.0000 902.0000 27
12240.0000 4488.0000 68
12240.0000 5962.0000 9
12240.0000 7392.0000 50
12240.0000 11165.0000 91
7312.0000 8756.0000 32
7312.0000 10802.0000 73
7536.0000 638.0000 14
7536.0000 1518.0000 55
7536.0000 4048.0000 96
7536.0000 4818.0000 37
3280.0000 3113.0000 78
3280.0000 6864.0000 19
3300.0000 9372.0000 60
3504.0000 9372.0000 1
3568.0000 9372.0000 42
3632.0000 10142.0000 83
11376.0000 231.0000 24
11376.0000 902.0000 65
11376.0000 4488.0000 6
11376.0000 6072.0000 47
11376.0000 7392.0000 88
11504.0000 8228.0000 29
11568.0000 11275.0000 70
11280.0000 11385.0000 11
11316.0000 10472.0000 52
11440.0000 10472.0000 93
11520.0000 10472.0000 34
11600.0000 10472.0000 75
11712.0000 10472.0000 16
11792.0000 10472.0000 57
11984.0000 10472.0000 98
12080.0000 10472.0000 39
12208.0000 10472.0000 80
12384.0000 10472.0000 21
12528.0000 10472.0000 62
12656.0000 10472.0000 3
12816.0000 10472.0000 44
12944.0000 10472.0000 85
13088.0000 10472.0000 26
13232.0000 10472.0000 67
13392.0000 10472.0000 8
13536.0000 10472.0000 49
13696.0000 10472.0000 90
13968.0000 10472.0000 31
14160.0000 2530.0000 72
14160.0000 5258.0000 13
14160.0000 7172.0000 54
14160.0000 8866.0000 95
14160.0000 9878.0000 36
3152.0000 3113.0000 77
3152.0000 6864.0000 18
3188.0000 7920.0000 59
3312.0000 7920.0000 100
3408.0000 10153.0000 41
3408.0000 10571.0000 82
3504.0000 10472.0000 23
3584.0000 10472.0000 64
3712.0000 10472.0000 5
3888.0000 10472.0000 46
4048.0000 10472.0000 87
4128.0000 10472.0000 28
4272.0000 10472.0000 69
4400.0000 10472.0000 10
4528.0000 10472.0000 51
4624.0000 10472.0000 92
4688.0000 10472.0000 33
4784.0000 10472.0000 74
4955.0000 10472.0000 15
4976.0000 10373.0000 56
4992.0000 9812.0000 97
4976.0000 11495.0000 38
5008.0000 2178.0000 79
5008.0000 4048.0000 20
5008.0000 6402.0000 61
528.0000 3575.0000 2
528.0000 9812.0000 43
16016.0000 2222.0000 84
16016.0000 3740.0000 25
16016.0000 5368.0000 66
16016.0000 6798.0000 7
16016.0000 7766.0000 48
16016.0000 8624.0000 89
16016.0000 9834.0000 30
16068.0000 9922.0000 71
16208.0000 9922.0000 12
16432.0000 9922.0000 53
16496.0000 9922.0000 94
16592.0000 9922.0000 35
16688.0000 9922.0000 76
16784.0000 9922.0000 17
16912.0000 9922.0000 58
17040.0000 9922.0000 99
17136.0000 9922.0000 40
17280.0000 9922.0000 81
17360.0000 10670.0000 22
17360.0000 11528.0000 63
5872.0000 8382.0000 4
5872.0000 10802.0000 45
5888.0000 5060.0000 86
5904.0000 209.0000 27
5904.0000 2024.0000 68
5904.0000 4048.0000 9
976.0000 11055.0000 50
1104.0000 10912.0000 91
1232.0000 10912.0000 32
1584.0000 10912.0000 73
1712.0000 10912.0000 14
1776.0000 10912.0000 55
1904.0000 10912.0000 96
2064.0000 10912.0000 37
2240.0000 10912.0000 78
2464.0000 10912.0000 19
2736.0000 10912.0000 60
3019.0000 10912.0000 1
3056.0000 3113.0000 42
3056.0000 6864.0000 83
3056.0000 10153.0000 24
3168.0000 10912.0000 65
3344.0000 10912.0000 6
3504.0000 10912.0000 47
3584.0000 10912.0000 88
3712.0000 10912.0000 29
3888.0000 10912.0000 70
4048.0000 10912.0000 11
4128.0000 10912.0000 52
4272.0000 10912.0000 93
4400.0000 10912.0000 34
4464.0000 10912.0000 75
4528.0000 10912.0000 16
4624.0000 10912.0000 57
4688.0000 11495.0000 98
13456.0000 8536.0000 39
13456.0000 9174.0000 80
13456.0000 11429.0000 21
13520.0000 7788.0000 62
13632.0000 7788.0000 3
13760.0000 7788.0000 44
13968.0000 7788.0000 85
14192.0000 7788.0000 26
14272.0000 7788.0000 67
14384.0000 7788.0000 8
14448.0000 2530.0000 49
14448.0000 5368.0000 90
14448.0000 6798.0000 31
14512.0000 7788.0000 72
14704.0000 7788.0000 13
14816.0000 7788.0000 54
14928.0000 7887.0000 95
14928.0000 8646.0000 36
14928.0000 9878.0000 77
14928.0000 11429.0000 18
16048.0000 2222.0000 59
16048.0000 3740.0000 100
16048.0000 5368.0000 41
16048.0000 6798.0000 82
16048.0000 7766.0000 23
16128.0000 8404.0000 64
16304.0000 8404.0000 5
16432.0000 8404.0000 46
16592.0000 8404.0000 87
16688.0000 8404.0000 28
16752.0000 8404.0000 69
16816.0000 8404.0000 10
16912.0000 8404.0000 51
17008.0000 10560.0000 92
17008.0000 11528.0000 33
560.0000 9801.0000 74
752.0000 8404.0000 15
912.0000 8404.0000 56
976.0000 8404.0000 97
1104.0000 8404.0000 38
1232.0000 8404.0000 79
1328.0000 8404.0000 20
1536.0000 8404.0000 61
1616.0000 8404.0000 2
1696.0000 8404.0000 43
1776.0000 8404.0000 84
1872.0000 8404.0000 25
1936.0000 8404.0000 66
2112.0000 8404.0000 7
2192.0000 8404.0000 48
2288.0000 8404.0000 89
2464.0000 8404.0000 30
2635.0000 8404.0000 71
2704.0000 3113.0000 12
2704.0000 6864.0000 53
2804.0000 8140.0000 94
2960.0000 8140.0000 35
3024.0000 8140.0000 76
3168.0000 8140.0000 17
3312.0000 8140.0000 58
3504.0000 8140.0000 99
3632.0000 8140.0000 40
3696.0000 8140.0000 81
3824.0000 8140.0000 22
3952.0000 8140.0000 63
4096.0000 8140.0000 4
4272.0000 8140.0000 45
4336.0000 8140.0000 86
2704.0000 8250.0000 27
4432.0000 11495.0000 68
14032.0000 2530.0000 9
14032.0000 5258.0000 50
14032.0000 7293.0000 91
14068.0000 7568.0000 32
14192.0000 7568.0000 73
14272.0000 7568.0000 14
14384.0000 7568.0000 55
14512.0000 7568.0000 96
14704.0000 7568.0000 37
14816.0000 7568.0000 78
14928.0000 7568.0000 19
15131.0000 7568.0000 60
15248.0000 7777.0000 1
15248.0000 8646.0000 42
15248.0000 9878.0000 83
15248.0000 10626.0000 24
15248.0000 11429.0000 65
13584.0000 2530.0000 6
13584.0000 3949.0000 47
13620.0000 4048.0000 88
13872.0000 4048.0000 29
14096.0000 4048.0000 70
14224.0000 4048.0000 11
14400.0000 4048.0000 52
14512.0000 4048.0000 93
14736.0000 4048.0000 34
14800.0000 4048.0000 75
14896.0000 4257.0000 16
14896.0000 5478.0000 57
14896.0000 6798.0000 98
14896.0000 8646.0000 39
14896.0000 9878.0000 80
14896.0000 11429.0000 21
14608.0000 2530.0000 62
14608.0000 5368.0000 3
14608.0000 6798.0000 44
14608.0000 8646.0000 85
14608.0000 9878.0000 26
14608.0000 11539.0000 67
13392.0000 1606.0000 8
13392.0000 2794.0000 49
13392.0000 3938.0000 90
13392.0000 4928.0000 31
13456.0000 6248.0000 72
13520.0000 6248.0000 13
13632.0000 6248.0000 54
13760.0000 6248.0000 95
13920.0000 6248.0000 36
14080.0000 6248.0000 77
14192.0000 6248.0000 18
14256.0000 6248.0000 59
14400.0000 6248.0000 100
14512.0000 6248.0000 41
14704.0000 6248.0000 82
14816.0000 6248.0000 23
14928.0000 6248.0000 64
15136.0000 6248.0000 5
15328.0000 6248.0000 46
15440.0000 6248.0000 87
15600.0000 6248.0000 28
15712.0000 6248.0000 69
15792.0000 6248.0000 10
15888.0000 6248.0000 51
15984.0000 6248.0000 92
16128.0000 6248.0000 33
16288.0000 6248.0000 74
16544.0000 6248.0000 15
16656.0000 6677.0000 56
16656.0000 7876.0000 97
16656.0000 10890.0000 38
16672.0000 6248.0000 79
16688.0000 1012.0000 20
16688.0000 2222.0000 61
16688.0000 3850.0000 2
16688.0000 5478.0000 43
12752.0000 1606.0000 84
12752.0000 2431.0000 25
12816.0000 2640.0000 66
12944.0000 2640.0000 7
13120.0000 2640.0000 48
13339.0000 2640.0000 89
13360.0000 3003.0000 30
13360.0000 3938.0000 71
13360.0000 4928.0000 12
13360.0000 6402.0000 53
13360.0000 7392.0000 94
13360.0000 8536.0000 35
13360.0000 9174.0000 76
13360.0000 11429.0000 17
16208.0000 2222.0000 58
16208.0000 3740.0000 99
16208.0000 5368.0000 40
16208.0000 6798.0000 81
16208.0000 7766.0000 22
16283.0000 8624.0000 63
16304.0000 10461.0000 4
16304.0000 11429.0000 45
1392.0000 8778.0000 86
1392.0000 10032.0000 27
1456.0000 6336.0000 68
1552.0000 6336.0000 9
1648.0000 6336.0000 50
1760.0000 6336.0000 91
1872.0000 6336.0000 32
2000.0000 6336.0000 73
2112.0000 6336.0000 14
2192.0000 6336.0000 55
2288.0000 6336.0000 96
2480.0000 6336.0000 37
2608.0000 6336.0000 78
2736.0000 6336.0000 19
2880.0000 6336.0000 60
3024.0000 6336.0000 1
3200.0000 6336.0000 42
3312.0000 6336.0000 83
3408.0000 3058.0000 24
3408.0000 6160.0000 65
3808.0000 6336.0000 6
3888.0000 6336.0000 47
3952.0000 6336.0000 88
4096.0000 6336.0000 29
4176.0000 6336.0000 70
4256.0000 6336.0000 11
4432.0000 6336.0000 52
4496.0000 6336.0000 93
4560.0000 7810.0000 34
4560.0000 8866.0000 75
4560.0000 11495.0000 16
3696.0000 3113.0000 57
3696.0000 7029.0000 98
3808.0000 7260.0000 39
3888.0000 7260.0000 80
3952.0000 7260.0000 21
4096.0000 7260.0000 62
4176.0000 7260.0000 3
4256.0000 7260.0000 44
4336.0000 7260.0000 85
4432.0000 7260.0000 26
4496.0000 7260.0000 67
4640.0000 7260.0000 8
4768.0000 7260.0000 49
4848.0000 7260.0000 90
4912.0000 7260.0000 31
5040.0000 11495.0000 72
4912.0000 11495.0000 13
5104.0000 2178.0000 54
5104.0000 4048.0000 95
5104.0000 6402.0000 36
5104.0000 7315.0000 77
14352.0000 2530.0000 18
14352.0000 5368.0000 59
14352.0000 6908.0000 100
14352.0000 8866.0000 41
14352.0000 9878.0000 82
14352.0000 11539.0000 23
5328.0000 6391.0000 64
5328.0000 7194.0000 5
5328.0000 10582.0000 46
5392.0000 2178.0000 87
5392.0000 4048.0000 28
5744.0000 10802.0000 69
5760.0000 8624.0000 10
5776.0000 2024.0000 51
5776.0000 4048.0000 92
5776.0000 8393.0000 33
1488.0000 3113.0000 74
1488.0000 6908.0000 15
1488.0000 8778.0000 56
1488.0000 10032.0000 97
4016.0000 2959.0000 38
4016.0000 6908.0000 79
4128.0000 9152.0000 20
4272.0000 9152.0000 61
7984.0000 1188.0000 2
7984.0000 4818.0000 43
7984.0000 8756.0000 84
6160.0000 429.0000 25
6160.0000 2024.0000 66
6160.0000 4048.0000 7
6160.0000 8382.0000 48
6160.0000 10802.0000 89
6160.0000 11495.0000 30
5264.0000 2178.0000 71
5264.0000 4048.0000 12
5264.0000 6402.0000 53
5264.0000 7194.0000 94
5552.0000 9812.0000 35
5632.0000 9812.0000 76
5808.0000 9812.0000 17
5968.0000 9812.0000 58
6032.0000 9812.0000 99
6112.0000 9812.0000 40
6192.0000 9812.0000 81
6352.0000 9812.0000 22
6448.0000 9812.0000 63
6672.0000 9812.0000 4
6848.0000 9812.0000 45
6928.0000 9812.0000 86
7024.0000 9812.0000 27
7216.0000 9812.0000 68
7536.0000 9812.0000 9
7600.0000 9812.0000 50
7696.0000 9812.0000 91
7824.0000 9812.0000 32
7904.0000 9812.0000 73
8096.0000 9812.0000 14
8176.0000 9812.0000 55
8272.0000 9812.0000 96
8368.0000 9812.0000 37
8432.0000 9812.0000 78
8720.0000 9812.0000 19
8859.0000 9812.0000 60
8880.0000 9911.0000 1
9200.0000 7018.0000 42
9200.0000 8074.0000 83
9200.0000 9878.0000 24
9296.0000 671.0000 65
9296.0000 1760.0000 6
9296.0000 2838.0000 47
6512.0000 429.0000 88
6512.0000 2024.0000 29
6512.0000 4048.0000 70
6512.0000 8657.0000 11
6528.0000 8844.0000 52
6544.0000 9438.0000 93
6544.0000 11495.0000 34
9904.0000 231.0000 75
9904.0000 1012.0000 16
9904.0000 1760.0000 57
6928.0000 638.0000 98
6928.0000 1518.0000 39
6928.0000 2574.0000 80
6928.0000 4048.0000 21
6928.0000 7139.0000 62
6944.0000 7260.0000 3
6960.0000 8646.0000 44
6960.0000 10802.0000 85
10896.0000 10362.0000 26
10896.0000 11495.0000 67
10916.0000 9504.0000 8
11040.0000 9504.0000 49
11216.0000 9504.0000 90
11280.0000 231.0000 31
11280.0000 902.0000 72
11280.0000 4488.0000 13
11280.0000 7392.0000 54
7408.0000 10912.0000 95
7440.0000 638.0000 36
7440.0000 1518.0000 77
7440.0000 4048.0000 18
7440.0000 4928.0000 59
7440.0000 8756.0000 100
12592.0000 4708.0000 41
12592.0000 6072.0000 82
12592.0000 7392.0000 23
12592.0000 11429.0000 64
12608.0000 3608.0000 5
12624.0000 1606.0000 46
12624.0000 2574.0000 87
12688.0000 3608.0000 28
12784.0000 3608.0000 69
12928.0000 3608.0000 10
13120.0000 3608.0000 51
13328.0000 3608.0000 92
13456.0000 3608.0000 33
13520.0000 3608.0000 74
13632.0000 3608.0000 15
13872.0000 3608.0000 56
14096.0000 3608.0000 97
14224.0000 3608.0000 38
14400.0000 3608.0000 79
14512.0000 3608.0000 20
14736.0000 3608.0000 61
14800.0000 3608.0000 2
14912.0000 3608.0000 43
15120.0000 3608.0000 84
15328.0000 3608.0000 25
15408.0000 3608.0000 66
15472.0000 3608.0000 7
15600.0000 3608.0000 48
15712.0000 3608.0000 89
15792.0000 3608.0000 30
15899.0000 3608.0000 71
15920.0000 3927.0000 12
15920.0000 5368.0000 53
15920.0000 6798.0000 94
15920.0000 7766.0000 35
15920.0000 8624.0000 76
15920.0000 9878.0000 17
15920.0000 10626.0000 58
15920.0000 11429.0000 99
12336.0000 7392.0000 40
12336.0000 11165.0000 81
12352.0000 6116.0000 22
12368.0000 902.0000 63
12368.0000 1606.0000 4
12368.0000 4488.0000 45
12368.0000 5973.0000 86
17616.0000 6578.0000 27
17616.0000 7766.0000 68
17616.0000 9603.0000 9
17616.0000 10670.0000 50
17835.0000 5500.0000 91
17872.0000 231.0000 32
17872.0000 1628.0000 73
17872.0000 4213.0000 14
11632.0000 902.0000 55
11632.0000 4488.0000 96
11632.0000 6083.0000 37
11648.0000 6336.0000 78
11664.0000 7392.0000 19
11664.0000 11275.0000 60
14480.0000 2530.0000 1
14480.0000 5368.0000 42
14480.0000 6798.0000 83
14480.0000 8866.0000 24
14480.0000 9878.0000 65
14480.0000 11539.0000 6
17648.0000 231.0000 47
17648.0000 1782.0000 88
17648.0000 4246.0000 29
17648.0000 6578.0000 70
17648.0000 7766.0000 11
17648.0000 9603.0000 52
17648.0000 10670.0000 93
624.0000 3575.0000 34
624.0000 9922.0000 75
12400.0000 902.0000 16
12400.0000 1606.0000 57
12400.0000 4488.0000 98
12400.0000 5973.0000 39
12416.0000 6116.0000 80
12432.0000 7392.0000 21
12432.0000 11429.0000 62
12080.0000 902.0000 3
12080.0000 4488.0000 44
12080.0000 5962.0000 85
12080.0000 7392.0000 26
12096.0000 9504.0000 67
12112.0000 11165.0000 8
17776.0000 231.0000 49
17776.0000 1628.0000 90
17776.0000 4092.0000 31
17776.0000 6204.0000 72
17776.0000 7766.0000 13
17776.0000 8734.0000 54
17776.0000 9603.0000 95
17776.0000 10670.0000 36
12464.0000 902.0000 77
12464.0000 1606.0000 18
12516.0000 4268.0000 59
12688.0000 4268.0000 100
12800.0000 4268.0000 41
12912.0000 4268.0000 82
13120.0000 4268.0000 23
13328.0000 4268.0000 64
13456.0000 4268.0000 5
13520.0000 4268.0000 46
13616.0000 4268.0000 87
13872.0000 4268.0000 28
14091.0000 4268.0000 69
14128.0000 5258.0000 10
14128.0000 7172.0000 51
14128.0000 8866.0000 92
14128.0000 9878.0000 33
14128.0000 11539.0000 74
17744.0000 231.0000 15
17744.0000 1749.0000 56
17824.0000 2684.0000 97
17979.0000 2684.0000 38
18000.0000 4675.0000 79
18000.0000 7766.0000 20
18000.0000 10670.0000 61
16624.0000 1012.0000 2
16624.0000 2222.0000 43
16624.0000 3850.0000 84
16624.0000 5478.0000 25
16624.0000 6798.0000 66
16624.0000 7876.0000 7
16624.0000 10890.0000 48
13232.0000 1606.0000 89
13232.0000 2310.0000 30
13232.0000 3124.0000 71
13232.0000 3938.0000 12
13232.0000 4928.0000 53
13232.0000 7282.0000 94
13232.0000 8536.0000 35
13232.0000 9185.0000 76
13248.0000 9284.0000 17
13264.0000 11429.0000 58
10192.0000 231.0000 99
10192.0000 1012.0000 40
10192.0000 1760.0000 81
18416.0000 10670.0000 22
18500.0000 9438.0000 63
18656.0000 9438.0000 4
18784.0000 9438.0000 45
18928.0000 9438.0000 86
19024.0000 9438.0000 27
912.0000 3410.0000 68
912.0000 6864.0000 9
928.0000 7040.0000 50
944.0000 9922.0000 91
14320.0000 2530.0000 32
14320.0000 5368.0000 73
14320.0000 6908.0000 14
14320.0000 8866.0000 55
14320.0000 9878.0000 96
14320.0000 11539.0000 37
7696.0000 1188.0000 78
7696.0000 4818.0000 19
7696.0000 6908.0000 60
7760.0000 7700.0000 1
7824.0000 7700.0000 42
7888.0000 7700.0000 83
8016.0000 8756.0000 24
18832.0000 10725.0000 65
18832.0000 11528.0000 6
18928.0000 10494.0000 47
19024.0000 10494.0000 88
14768.0000 2530.0000 29
14768.0000 5478.0000 70
14768.0000 6798.0000 11
14800.0000 8008.0000 52
14832.0000 8646.0000 93
14832.0000 9878.0000 34
14832.0000 11429.0000 75
6640.0000 220.0000 16
6676.0000 308.0000 57
6795.0000 308.0000 98
6832.0000 220.0000 39
6832.0000 517.0000 80
6832.0000 1518.0000 21
6832.0000 2574.0000 62
6832.0000 4048.0000 3
6832.0000 5434.0000 44
6832.0000 7128.0000 85
6832.0000 8646.0000 26
6852.0000 9284.0000 67
6928.0000 9284.0000 8
7024.0000 9284.0000 49
7216.0000 9284.0000 90
7536.0000 9284.0000 31
7600.0000 9284.0000 72
7696.0000 9284.0000 13
7824.0000 9284.0000 54
7904.0000 9284.0000 95
8096.0000 9284.0000 36
8176.0000 9284.0000 77
8272.0000 9284.0000 18
8368.0000 9284.0000 59
8432.0000 9284.0000 100
8720.0000 9284.0000 41
8864.0000 9284.0000 82
9104.0000 9284.0000 23
9728.0000 9284.0000 64
10032.0000 9284.0000 5
10256.0000 9284.0000 46
10448.0000 9284.0000 87
10656.0000 9284.0000 28
10736.0000 9284.0000 69
10800.0000 9284.0000 10
10912.0000 9284.0000 51
11040.0000 9284.0000 92
11216.0000 9284.0000 33
11344.0000 9284.0000 74
11520.0000 9284.0000 15
11600.0000 9284.0000 56
11712.0000 9284.0000 97
11792.0000 9284.0000 38
11984.0000 9284.0000 79
12128.0000 9284.0000 20
12208.0000 9284.0000 61
12384.0000 9284.0000 2
12528.0000 9284.0000 43
12656.0000 9284.0000 84
12843.0000 9284.0000 25
12880.0000 11429.0000 66
7344.0000 8756.0000 7
7344.0000 10802.0000 48
7600.0000 7260.0000 89
7760.0000 7260.0000 30
7824.0000 7260.0000 71
7888.0000 7260.0000 12
8043.0000 7260.0000 53
8080.0000 1188.0000 94
8080.0000 4818.0000 35
8080.0000 7029.0000 76
10128.0000 231.0000 17
10128.0000 1012.0000 58
10128.0000 1760.0000 99
10148.0000 5896.0000 40
10224.0000 5896.0000 81
10384.0000 5896.0000 22
10512.0000 5896.0000 63
10587.0000 5896.0000 4
10608.0000 7392.0000 45
10608.0000 11495.0000 86
16496.0000 2222.0000 27
16496.0000 3850.0000 68
16496.0000 5478.0000 9
16496.0000 6798.0000 50
16496.0000 7766.0000 91
16592.0000 9284.0000 32
16688.0000 9284.0000 73
16784.0000 9284.0000 14
16912.0000 9284.0000 55
17040.0000 9284.0000 96
17136.0000 9284.0000 37
17280.0000 9284.0000 78
17392.0000 9592.0000 19
17392.0000 10670.0000 60
17392.0000 11528.0000 1
4592.0000 2684.0000 42
4592.0000 5434.0000 83
4592.0000 7810.0000 24
4592.0000 8866.0000 65
4592.0000 11495.0000 6
10576.0000 7392.0000 47
10576.0000 11495.0000 88
10656.0000 6336.0000 29
10800.0000 6336.0000 70
10864.0000 6336.0000 11
10928.0000 6336.0000 52
11024.0000 231.0000 93
11024.0000 902.0000 34
11024.0000 1760.0000 75
11024.0000 4488.0000 16
2384.0000 3113.0000 57
2384.0000 6644.0000 98
2384.0000 10032.0000 39
2928.0000 10032.0000 80
2944.0000 6952.0000 21
2960.0000 3113.0000 62
2960.0000 6875.0000 3
5168.0000 2178.0000 44
5168.0000 4048.0000 85
5168.0000 6402.0000 26
5168.0000 7458.0000 67
5168.0000 10582.0000 8
2544.0000 3113.0000 49
2544.0000 6754.0000 90
2544.0000 10032.0000 31
9648.0000 231.0000 72
9648.0000 1012.0000 13
9648.0000 1760.0000 54
9648.0000 7128.0000 95
9664.0000 7788.0000 36
1808.0000 8052.0000 77
1808.0000 10032.0000 18
1872.0000 7172.0000 59
1984.0000 7172.0000 100
2112.0000 7172.0000 41
2192.0000 7172.0000 82
2288.0000 7172.0000 23
2464.0000 7172.0000 64
2624.0000 7172.0000 5
2736.0000 7172.0000 46
2864.0000 7172.0000 87
2960.0000 7172.0000 28
3024.0000 7172.0000 69
3200.0000 7172.0000 10
3312.0000 7172.0000 51
3408.0000 7172.0000 92
3472.0000 3113.0000 33
3472.0000 6985.0000 74
9488.0000 231.0000 15
9488.0000 1012.0000 56
9488.0000 1760.0000 97
9488.0000 7128.0000 38
2000.0000 8041.0000 79
2000.0000 8778.0000 20
2000.0000 10032.0000 61
2112.0000 7920.0000 2
2192.0000 7920.0000 43
2288.0000 7920.0000 84
2464.0000 7920.0000 25
2624.0000 7920.0000 66
2816.0000 7920.0000 7
2960.0000 7920.0000 48
3024.0000 7920.0000 89
3120.0000 3113.0000 30
3120.0000 6864.0000 71
8752.0000 8866.0000 12
8816.0000 1188.0000 53
8816.0000 3938.0000 94
8816.0000 5973.0000 35
1008.0000 3575.0000 76
1008.0000 9658.0000 17
1296.0000 7821.0000 58
1296.0000 9658.0000 99
1316.0000 7700.0000 40
1536.0000 7700.0000 81
1648.0000 7700.0000 22
1760.0000 7700.0000 63
1872.0000 7700.0000 4
1984.0000 7700.0000 45
2112.0000 7700.0000 86
2192.0000 7700.0000 27
2288.0000 7700.0000 68
2464.0000 7700.0000 9
2624.0000 7700.0000 50
2747.0000 7700.0000 91
2768.0000 3113.0000 32
2768.0000 6864.0000 73
1360.0000 3223.0000 14
1360.0000 8778.0000 55
1360.0000 10032.0000 96
2032.0000 8778.0000 37
2032.0000 10032.0000 78
2112.0000 6952.0000 19
2192.0000 6952.0000 60
2288.0000 6952.0000 1
2416.0000 3113.0000 42
2416.0000 6765.0000 83
560.0000 3410.0000 24
560.0000 6864.0000 65
576.0000 7040.0000 6
592.0000 9922.0000 47
1712.0000 3113.0000 88
1712.0000 7018.0000 29
1712.0000 8063.0000 70
1728.0000 8184.0000 11
1744.0000 10032.0000 52
5104.0000 10582.0000 93
5104.0000 11495.0000 34
5120.0000 7920.0000 75
5136.0000 2178.0000 16
5136.0000 4048.0000 57
5136.0000 6402.0000 98
5136.0000 7469.0000 39
2064.0000 3113.0000 80
2064.0000 6644.0000 21
2064.0000 8789.0000 62
2080.0000 8932.0000 3
2096.0000 10032.0000 44
3072.0000 11220.0000 85
3088.0000 3113.0000 26
3088.0000 6864.0000 67
3088.0000 10032.0000 8
3248.0000 3113.0000 49
3248.0000 6864.0000 90
3248.0000 10032.0000 31
10960.0000 231.0000 72
10960.0000 902.0000 13
10960.0000 1760.0000 54
10960.0000 4488.0000 95
10960.0000 7392.0000 36
10960.0000 10362.0000 77
10960.0000 11495.0000 18
2976.0000 10692.0000 59
2992.0000 3113.0000 100
2992.0000 6864.0000 41
2992.0000 10043.0000 82
10832.0000 10362.0000 23
10832.0000 11495.0000 64
10896.0000 231.0000 5
10896.0000 902.0000 46
10896.0000 1760.0000 87
10896.0000 4488.0000 28
10896.0000 7392.0000 69
10832.0000 231.0000 10
10832.0000 902.0000 51
10832.0000 1760.0000 92
10848.0000 6776.0000 33
10864.0000 7392.0000 74
10864.0000 10362.0000 15
10864.0000 11495.0000 56
17968.0000 10670.0000 97
18368.0000 9790.0000 38
18512.0000 9790.0000 79
18656.0000 9790.0000 20
18784.0000 9790.0000 61
18928.0000 9790.0000 2
19024.0000 9790.0000 43
3376.0000 3113.0000 84
3376.0000 6864.0000 25
3504.0000 9592.0000 66
3568.0000 9592.0000 7
3664.0000 10142.0000 48
2224.0000 3113.0000 89
2224.0000 6644.0000 30
2276.0000 8712.0000 71
