n 3796
m 2
tmax 7193
1646.4400 158.4510 1
1658.2700 158.4510 1
1681.9200 158.4510 1
1693.7400 158.4510 1
1705.5600 158.4510 1
1888.8300 152.5470 1
1877.0100 152.5470 1
1865.1800 152.5470 1
1853.3600 152.5470 1
1841.5300 152.5470 1
1829.7100 152.5470 1
1817.8900 152.5470 1
1806.0600 152.5470 1
1794.2400 152.5470 1
1782.4200 152.5470 1
1770.5900 152.5470 1
1758.7700 152.5470 1
907.4660 152.5470 1
895.6420 152.5470 1
883.8180 152.5470 1
871.9940 152.5470 1
860.1710 152.5470 1
848.3470 152.5470 1
836.5240 152.5470 1
824.7000 152.5470 1
812.8760 152.5470 1
801.0530 152.5470 1
789.2290 152.5470 1
777.4050 152.5470 1
505.4610 152.5460 1
517.2850 152.5460 1
529.1080 152.5460 1
540.9320 152.5460 1
552.7560 152.5460 1
576.4030 152.5460 1
588.2270 152.5460 1
600.0500 152.5460 1
611.8740 152.5460 1
623.6980 152.5460 1
635.5210 152.5460 1
647.3450 152.5460 1
659.1690 152.5460 1
694.6400 152.5460 1
706.4630 152.5460 1
718.2870 152.5460 1
730.1110 152.5460 1
741.9340 152.5460 1
1486.8200 152.5460 1
1498.6500 152.5460 1
1510.4700 152.5460 1
1522.3000 152.5460 1
1534.1200 152.5460 1
1557.7700 152.5460 1
1569.5900 152.5460 1
1581.4100 152.5460 1
1593.2400 152.5460 1
1605.0600 152.5460 1
1616.8900 152.5460 1
1628.7100 152.5460 1
1640.5300 152.5460 1
1676.0000 152.5460 1
1687.8300 152.5460 1
1699.6500 152.5460 1
1711.4700 152.5460 1
1723.3000 152.5460 1
1888.8300 2048.0600 1
1877.0100 2048.0600 1
1865.1800 2048.0600 1
1853.3600 2048.0600 1
1841.5300 2048.0600 1
1829.7100 2048.0600 1
1817.8900 2048.0600 1
1806.0600 2048.0600 1
1794.2400 2048.0600 1
1782.4200 2048.0600 1
1770.5900 2048.0600 1
1758.7700 2048.0600 1
1723.3000 2048.0600 1
1711.4700 2048.0600 1
1664.1800 2048.0600 1
1640.5300 2048.0600 1
1616.8900 2048.0600 1
1605.0600 2048.0600 1
1569.5900 2048.0600 1
1557.7700 2048.0600 1
1534.1200 2048.0600 1
1522.3000 2048.0600 1
1510.4700 2048.0600 1
1498.6500 2048.0600 1
907.4660 2048.0600 1
895.6420 2048.0600 1
883.8180 2048.0600 1
871.9940 2048.0600 1
860.1710 2048.0600 1
848.3470 2048.0600 1
836.5240 2048.0600 1
824.7000 2048.0600 1
812.8760 2048.0600 1
801.0530 2048.0600 1
789.2290 2048.0600 1
777.4050 2048.0600 1
741.9340 2048.0600 1
730.1110 2048.0600 1
682.8160 2048.0600 1
659.1690 2048.0600 1
635.5210 2048.0600 1
623.6980 2048.0600 1
588.2270 2048.0600 1
576.4030 2048.0600 1
552.7560 2048.0600 1
540.9320 2048.0600 1
529.1080 2048.0600 1
517.2850 2048.0600 1
511.3730 2042.1600 1
523.1960 2042.1600 1
570.4910 2042.1600 1
582.3150 2042.1600 1
594.1380 2042.1600 1
629.6090 2042.1600 1
641.4330 2042.1600 1
700.5510 2042.1600 1
712.3750 2042.1600 1
771.4940 2042.1600 1
783.3170 2042.1600 1
795.1410 2042.1600 1
806.9640 2042.1600 1
818.7880 2042.1600 1
830.6120 2042.1600 1
842.4350 2042.1600 1
854.2590 2042.1600 1
866.0830 2042.1600 1
877.9060 2042.1600 1
889.7300 2042.1600 1
901.5540 2042.1600 1
1492.7400 2042.1600 1
1504.5600 2042.1600 1
1551.8500 2042.1600 1
1563.6800 2042.1600 1
1575.5000 2042.1600 1
1610.9700 2042.1600 1
1622.8000 2042.1600 1
1681.9200 2042.1600 1
1693.7400 2042.1600 1
1752.8600 2042.1600 1
1764.6800 2042.1600 1
1776.5000 2042.1600 1
1788.3300 2042.1600 1
1800.1500 2042.1600 1
1811.9700 2042.1600 1
1823.8000 2042.1600 1
1835.6200 2042.1600 1
1847.4500 2042.1600 1
1859.2700 2042.1600 1
1871.0900 2042.1600 1
1882.9200 2042.1600 1
1888.8300 2036.2500 1
1877.0100 2036.2500 1
1865.1800 2036.2500 1
1853.3600 2036.2500 1
1841.5300 2036.2500 1
1829.7100 2036.2500 1
1817.8900 2036.2500 1
1806.0600 2036.2500 1
1794.2400 2036.2500 1
1782.4200 2036.2500 1
1770.5900 2036.2500 1
1758.7700 2036.2500 1
1711.4700 2036.2500 1
1699.6500 2036.2500 1
1687.8300 2036.2500 1
1652.3600 2036.2500 1
1640.5300 2036.2500 1
1557.7700 2036.2500 1
1545.9400 2036.2500 1
1534.1200 2036.2500 1
1498.6500 2036.2500 1
907.4660 2036.2500 1
895.6420 2036.2500 1
883.8180 2036.2500 1
871.9940 2036.2500 1
860.1710 2036.2500 1
848.3470 2036.2500 1
836.5240 2036.2500 1
824.7000 2036.2500 1
812.8760 2036.2500 1
801.0530 2036.2500 1
789.2290 2036.2500 1
777.4050 2036.2500 1
730.1110 2036.2500 1
718.2870 2036.2500 1
706.4630 2036.2500 1
670.9920 2036.2500 1
659.1690 2036.2500 1
576.4030 2036.2500 1
564.5790 2036.2500 1
552.7560 2036.2500 1
517.2850 2036.2500 1
511.3730 2030.3500 1
523.1960 2030.3500 1
546.8440 2030.3500 1
558.6680 2030.3500 1
582.3150 2030.3500 1
605.9620 2030.3500 1
629.6090 2030.3500 1
653.2570 2030.3500 1
665.0810 2030.3500 1
688.7280 2030.3500 1
700.5510 2030.3500 1
712.3750 2030.3500 1
724.1990 2030.3500 1
736.0220 2030.3500 1
747.8460 2030.3500 1
771.4940 2030.3500 1
783.3170 2030.3500 1
795.1410 2030.3500 1
806.9640 2030.3500 1
818.7880 2030.3500 1
830.6120 2030.3500 1
842.4350 2030.3500 1
854.2590 2030.3500 1
866.0830 2030.3500 1
877.9060 2030.3500 1
889.7300 2030.3500 1
901.5540 2030.3500 1
1492.7400 2030.3500 1
1504.5600 2030.3500 1
1528.2100 2030.3500 1
1540.0300 2030.3500 1
1563.6800 2030.3500 1
1587.3300 2030.3500 1
1610.9700 2030.3500 1
1634.6200 2030.3500 1
1646.4400 2030.3500 1
1670.0900 2030.3500 1
1681.9200 2030.3500 1
1693.7400 2030.3500 1
1705.5600 2030.3500 1
1717.3900 2030.3500 1
1729.2100 2030.3500 1
1752.8600 2030.3500 1
1764.6800 2030.3500 1
1776.5000 2030.3500 1
1788.3300 2030.3500 1
1800.1500 2030.3500 1
1811.9700 2030.3500 1
1823.8000 2030.3500 1
1835.6200 2030.3500 1
1847.4500 2030.3500 1
1859.2700 2030.3500 1
1871.0900 2030.3500 1
1882.9200 2030.3500 1
1888.8300 170.2620 1
1877.0100 170.2620 1
1865.1800 170.2620 1
1853.3600 170.2620 1
1841.5300 170.2620 1
1829.7100 170.2620 1
1817.8900 170.2620 1
1806.0600 170.2620 1
1794.2400 170.2620 1
1782.4200 170.2620 1
1770.5900 170.2620 1
1758.7700 170.2620 1
907.4660 170.2620 1
895.6420 170.2620 1
883.8180 170.2620 1
871.9940 170.2620 1
860.1710 170.2620 1
848.3470 170.2620 1
836.5240 170.2620 1
824.7000 170.2620 1
812.8760 170.2620 1
801.0530 170.2620 1
789.2290 170.2620 1
777.4050 170.2620 1
517.2850 170.2610 1
529.1080 170.2610 1
540.9320 170.2610 1
552.7560 170.2610 1
576.4030 170.2610 1
588.2270 170.2610 1
623.6980 170.2610 1
635.5210 170.2610 1
659.1690 170.2610 1
682.8160 170.2610 1
730.1110 170.2610 1
741.9340 170.2610 1
1498.6500 170.2610 1
1510.4700 170.2610 1
1522.3000 170.2610 1
1534.1200 170.2610 1
1557.7700 170.2610 1
1569.5900 170.2610 1
1605.0600 170.2610 1
1616.8900 170.2610 1
1640.5300 170.2610 1
1664.1800 170.2610 1
1711.4700 170.2610 1
1723.3000 170.2610 1
1882.9200 164.3570 1
1871.0900 164.3570 1
1859.2700 164.3570 1
1847.4500 164.3570 1
1835.6200 164.3570 1
1823.8000 164.3570 1
1811.9700 164.3570 1
1800.1500 164.3570 1
1788.3300 164.3570 1
1776.5000 164.3570 1
1764.6800 164.3570 1
1752.8600 164.3570 1
901.5540 164.3570 1
889.7300 164.3570 1
877.9060 164.3570 1
866.0830 164.3570 1
854.2590 164.3570 1
842.4350 164.3570 1
830.6120 164.3570 1
818.7880 164.3570 1
806.9640 164.3570 1
795.1410 164.3570 1
783.3170 164.3570 1
771.4940 164.3570 1
511.3730 164.3570 1
523.1960 164.3570 1
570.4910 164.3570 1
582.3150 164.3570 1
594.1380 164.3570 1
629.6090 164.3570 1
641.4330 164.3570 1
700.5510 164.3570 1
712.3750 164.3570 1
1492.7400 164.3570 1
1504.5600 164.3570 1
1551.8500 164.3570 1
1563.6800 164.3570 1
1575.5000 164.3570 1
1610.9700 164.3570 1
1622.8000 164.3570 1
1681.9200 164.3570 1
1693.7400 164.3570 1
1888.8300 158.4520 1
1877.0100 158.4520 1
1865.1800 158.4520 1
1853.3600 158.4520 1
1841.5300 158.4520 1
1829.7100 158.4520 1
1817.8900 158.4520 1
1806.0600 158.4520 1
1794.2400 158.4520 1
1782.4200 158.4520 1
1770.5900 158.4520 1
1758.7700 158.4520 1
907.4660 158.4520 1
895.6420 158.4520 1
883.8180 158.4520 1
871.9940 158.4520 1
860.1710 158.4520 1
848.3470 158.4520 1
836.5240 158.4520 1
824.7000 158.4520 1
812.8760 158.4520 1
801.0530 158.4520 1
789.2290 158.4520 1
777.4050 158.4520 1
517.2850 158.4510 1
552.7560 158.4510 1
564.5790 158.4510 1
576.4030 158.4510 1
659.1690 158.4510 1
670.9920 158.4510 1
706.4630 158.4510 1
718.2870 158.4510 1
730.1110 158.4510 1
1498.6500 158.4510 1
1534.1200 158.4510 1
1545.9400 158.4510 1
1557.7700 158.4510 1
1640.5300 158.4510 1
1652.3600 158.4510 1
1687.8300 158.4510 1
1699.6500 158.4510 1
1711.4700 158.4510 1
1882.9200 152.5470 1
1871.0900 152.5470 1
1859.2700 152.5470 1
1847.4500 152.5470 1
1835.6200 152.5470 1
1823.8000 152.5470 1
1811.9700 152.5470 1
1800.1500 152.5470 1
1788.3300 152.5470 1
1776.5000 152.5470 1
1764.6800 152.5470 1
1752.8600 152.5470 1
901.5540 152.5470 1
889.7300 152.5470 1
877.9060 152.5470 1
866.0830 152.5470 1
854.2590 152.5470 1
842.4350 152.5470 1
830.6120 152.5470 1
818.7880 152.5470 1
806.9640 152.5470 1
795.1410 152.5470 1
783.3170 152.5470 1
771.4940 152.5470 1
511.3730 152.5460 1
523.1960 152.5460 1
546.8440 152.5460 1
558.6680 152.5460 1
582.3150 152.5460 1
605.9620 152.5460 1
629.6090 152.5460 1
653.2570 152.5460 1
665.0810 152.5460 1
688.7280 152.5460 1
700.5510 152.5460 1
712.3750 152.5460 1
724.1990 152.5460 1
736.0220 152.5460 1
747.8460 152.5460 1
1492.7400 152.5460 1
1504.5600 152.5460 1
1528.2100 152.5460 1
1540.0300 152.5460 1
1563.6800 152.5460 1
1587.3300 152.5460 1
1610.9700 152.5460 1
1634.6200 152.5460 1
1646.4400 152.5460 1
1670.0900 152.5460 1
1681.9200 152.5460 1
1693.7400 152.5460 1
1705.5600 152.5460 1
1717.3900 152.5460 1
1729.2100 152.5460 1
1885.8700 2051.0200 1
1874.0500 2051.0200 1
1862.2200 2051.0200 1
1850.4000 2051.0200 1
1838.5800 2051.0200 1
1826.7500 2051.0200 1
1814.9300 2051.0200 1
1803.1100 2051.0200 1
1791.2800 2051.0200 1
1779.4600 2051.0200 1
1767.6400 2051.0200 1
1755.8100 2051.0200 1
904.5100 2051.0200 1
892.6860 2051.0200 1
880.8620 2051.0200 1
869.0390 2051.0200 1
857.2150 2051.0200 1
845.3910 2051.0200 1
833.5680 2051.0200 1
821.7440 2051.0200 1
809.9200 2051.0200 1
798.0970 2051.0200 1
786.2730 2051.0200 1
774.4500 2051.0200 1
768.5380 2045.1100 1
780.3610 2045.1100 1
792.1850 2045.1100 1
804.0090 2045.1100 1
815.8320 2045.1100 1
827.6560 2045.1100 1
839.4790 2045.1100 1
851.3030 2045.1100 1
863.1270 2045.1100 1
874.9500 2045.1100 1
886.7740 2045.1100 1
898.5980 2045.1100 1
910.4220 2045.1100 1
1749.9000 2045.1100 1
1761.7200 2045.1100 1
1773.5500 2045.1100 1
1785.3700 2045.1100 1
1797.1900 2045.1100 1
1809.0200 2045.1100 1
1820.8400 2045.1100 1
1832.6700 2045.1100 1
1844.4900 2045.1100 1
1856.3100 2045.1100 1
1868.1400 2045.1100 1
1879.9600 2045.1100 1
1891.7800 2045.1100 1
1885.8700 2039.2100 1
1874.0500 2039.2100 1
1862.2200 2039.2100 1
1850.4000 2039.2100 1
1838.5800 2039.2100 1
1826.7500 2039.2100 1
1814.9300 2039.2100 1
1803.1100 2039.2100 1
1791.2800 2039.2100 1
1779.4600 2039.2100 1
1767.6400 2039.2100 1
1755.8100 2039.2100 1
904.5100 2039.2100 1
892.6860 2039.2100 1
880.8620 2039.2100 1
869.0390 2039.2100 1
857.2150 2039.2100 1
845.3910 2039.2100 1
833.5680 2039.2100 1
821.7440 2039.2100 1
809.9200 2039.2100 1
798.0970 2039.2100 1
786.2730 2039.2100 1
774.4500 2039.2100 1
768.5380 2033.3000 1
780.3610 2033.3000 1
792.1850 2033.3000 1
804.0090 2033.3000 1
815.8320 2033.3000 1
827.6560 2033.3000 1
839.4790 2033.3000 1
851.3030 2033.3000 1
863.1270 2033.3000 1
874.9500 2033.3000 1
886.7740 2033.3000 1
898.5980 2033.3000 1
910.4220 2033.3000 1
1749.9000 2033.3000 1
1761.7200 2033.3000 1
1773.5500 2033.3000 1
1785.3700 2033.3000 1
1797.1900 2033.3000 1
1809.0200 2033.3000 1
1820.8400 2033.3000 1
1832.6700 2033.3000 1
1844.4900 2033.3000 1
1856.3100 2033.3000 1
1868.1400 2033.3000 1
1879.9600 2033.3000 1
1891.7800 2033.3000 1
1885.8700 2027.4000 1
1874.0500 2027.4000 1
1862.2200 2027.4000 1
1850.4000 2027.4000 1
1838.5800 2027.4000 1
1826.7500 2027.4000 1
1814.9300 2027.4000 1
1803.1100 2027.4000 1
1791.2800 2027.4000 1
1779.4600 2027.4000 1
1767.6400 2027.4000 1
1755.8100 2027.4000 1
904.5100 2027.4000 1
892.6860 2027.4000 1
880.8620 2027.4000 1
869.0390 2027.4000 1
857.2150 2027.4000 1
845.3910 2027.4000 1
833.5680 2027.4000 1
821.7440 2027.4000 1
809.9200 2027.4000 1
798.0970 2027.4000 1
786.2730 2027.4000 1
774.4500 2027.4000 1
774.4500 173.2150 1
786.2730 173.2150 1
798.0970 173.2150 1
809.9200 173.2150 1
821.7440 173.2150 1
833.5680 173.2150 1
845.3910 173.2150 1
857.2150 173.2150 1
869.0390 173.2150 1
880.8620 173.2150 1
892.6860 173.2150 1
904.5100 173.2150 1
1755.8100 173.2150 1
1767.6400 173.2150 1
1779.4600 173.2150 1
1791.2800 173.2150 1
1803.1100 173.2150 1
1814.9300 173.2150 1
1826.7500 173.2150 1
1838.5800 173.2150 1
1850.4000 173.2150 1
1862.2200 173.2150 1
1874.0500 173.2150 1
1885.8700 173.2150 1
1891.7800 167.3100 1
1879.9600 167.3100 1
1868.1400 167.3100 1
1856.3100 167.3100 1
1844.4900 167.3100 1
1832.6700 167.3100 1
1820.8400 167.3100 1
1809.0200 167.3100 1
1797.1900 167.3100 1
1785.3700 167.3100 1
1773.5500 167.3100 1
1761.7200 167.3100 1
1749.9000 167.3100 1
910.4220 167.3100 1
898.5980 167.3100 1
886.7740 167.3100 1
874.9500 167.3100 1
863.1270 167.3100 1
851.3030 167.3100 1
839.4790 167.3100 1
827.6560 167.3100 1
815.8320 167.3100 1
804.0090 167.3100 1
792.1850 167.3100 1
780.3610 167.3100 1
768.5380 167.3100 1
774.4500 161.4050 1
786.2730 161.4050 1
798.0970 161.4050 1
809.9200 161.4050 1
821.7440 161.4050 1
833.5680 161.4050 1
845.3910 161.4050 1
857.2150 161.4050 1
869.0390 161.4050 1
880.8620 161.4050 1
892.6860 161.4050 1
904.5100 161.4050 1
1755.8100 161.4050 1
1767.6400 161.4050 1
1779.4600 161.4050 1
1791.2800 161.4050 1
1803.1100 161.4050 1
1814.9300 161.4050 1
1826.7500 161.4050 1
1838.5800 161.4050 1
1850.4000 161.4050 1
1862.2200 161.4050 1
1874.0500 161.4050 1
1885.8700 161.4050 1
1891.7800 155.5000 1
1879.9600 155.5000 1
1868.1400 155.5000 1
1856.3100 155.5000 1
1844.4900 155.5000 1
1832.6700 155.5000 1
1820.8400 155.5000 1
1809.0200 155.5000 1
1797.1900 155.5000 1
1785.3700 155.5000 1
1773.5500 155.5000 1
1761.7200 155.5000 1
1749.9000 155.5000 1
910.4220 155.5000 1
898.5980 155.5000 1
886.7740 155.5000 1
874.9500 155.5000 1
863.1270 155.5000 1
851.3030 155.5000 1
839.4790 155.5000 1
827.6560 155.5000 1
815.8320 155.5000 1
804.0090 155.5000 1
792.1850 155.5000 1
780.3610 155.5000 1
768.5380 155.5000 1
774.4500 149.5950 1
786.2730 149.5950 1
798.0970 149.5950 1
809.9200 149.5950 1
821.7440 149.5950 1
833.5680 149.5950 1
845.3910 149.5950 1
857.2150 149.5950 1
869.0390 149.5950 1
880.8620 149.5950 1
892.6860 149.5950 1
904.5100 149.5950 1
1755.8100 149.5950 1
1767.6400 149.5950 1
1779.4600 149.5950 1
1791.2800 149.5950 1
1803.1100 149.5950 1
1814.9300 149.5950 1
1826.7500 149.5950 1
1838.5800 149.5950 1
1850.4000 149.5950 1
1862.2200 149.5950 1
1874.0500 149.5950 1
1885.8700 149.5950 1
0.0000 0.0000 1
2104.6100 1968.3500 0
